,term,hit_id,bow,cs_rm,cs_wm,cs_rm_wm
4144,indianen,Q100341399,"['verhalen', 'tentoonstelling', 'tijdelijk', 'indiaan']",0.7520942129037368,0.7016990780761593,0.7602618622071211
4173,indianen,Q6034885,"['groep', 'inheems', 'etnisch', 'suriname', 'surinaams', 'surinamer', 'indiaan']",0.7516422825694182,0.7628342288188892,0.7476661255144967
4176,indianen,Q6979964,"['benoemen', 'controverse', 'indiaan']",0.7468516312783169,0.7370600665738997,0.7604240680832182
4168,indianen,Q47534052,"['coornhert', 'volkertsz', 'troep', 'prent', 'brengen', 'keizerlijk', 'dirck', 'beschaving', 'indiaan']",0.7458289921063651,0.7478574212715067,0.7556292180405894
18135,indisch,Q188161,"['indië', 'historisch', 'overzee', 'hindia', 'indonesië', 'oost', 'belanda', 'nederlandsch', 'azië', 'kolonie', 'indisch', 'nederland', 'zuidoost', 'nederlanden', 'nederlands', 'indie', 'land', 'voormalig']",0.9684462162870594,0.7775940416298825,0.9408819890616196
18141,indisch,Q215643,"['historisch', 'koninkrijk', 'griek', 'indisch', 'indo', 'rijk', 'grieks', 'land']",0.8607135237329369,0.8138335912165573,0.8694140865082153
18104,indisch,Q109712735,"['derde', 'indische', 'nederlands', 'nederlandsch', 'expeditie', 'nieuw', 'indisch', 'wetenschappelijk', 'guinea', 'amerikaans', 'archbold', 'amerikaansche']",0.857752125369891,0.7335478966099104,0.8358058037623495
18182,indisch,Q523553,"['indische', 'leeg', 'nederlandsch', 'koloniaal', 'indisch', 'landmacht', 'koninklijk', 'knil', 'nederlands']",0.8469756759982766,0.7691321421777959,0.8430619798150916
18207,indisch,Q84322587,"['zeeland', 'indische', 'nieuw', 'commissie', 'indisch', 'besturen', 'nederlands', 'ballingschap', 'australië', 'nindicom']",0.8458215499643952,0.7522056519452094,0.831857526003659
18217,indisch,Q93237080,"['kussen', 'nederlands', 'committé', 'kolonie', 'bezitting', 'amerika', 'indisch', 'africa', 'besturen', 'guinea', 'coloniën', 'overheidsorganisatie', 'zaak', 'west', 'comité', 'america']",0.8437928880879081,0.7198836761542471,0.8297858142382069
18118,indisch,Q13927486,"['oostindische', 'oost', 'indisch', 'nederland', 'vereenigde', 'huis', 'compagnie', 'gebouw']",0.8356941326655682,0.7574511739056792,0.8488695238480269
18190,indisch,Q63314979,"['martin', 'wapenfeit', 'ontlenen', 'opmerkelijk', 'uitgave', 'geschiedenis', 'indisch', 'west', 'eiland', 'edition']",0.8289789677382867,0.7341383556878192,0.8276911778394952
18156,indisch,Q2720031,"['indische', 'amsterdam', 'wic', 'rijksmonumentnummer', 'hoofdkwartier', 'indisch', 'voormalig', 'wijzen', 'woonhuis', 'huis', 'west', 'oudeliedenhuis', 'compagnie', 'luthers']",0.8204975850568784,0.7267510420794742,0.8260218335464128
18222,indisch,Q98496136,"['indische', 'onderwijsinstelling', 'leiden', 'onderwijzen', 'indisch', 'volkenkunde', 'rijksinstelling', 'talen', 'land']",0.8175352450247958,0.8081251480137821,0.8349475899759994
17706,indische,Q652560,"['indische', 'historisch', 'federatie', 'west', 'land']",0.8988731658589258,0.7887523555877711,0.8951022722971697
17898,indische,Q826616,"['indische', 'oostindische', 'oost', 'koloniaal', 'deens', 'onderneming', 'compagnie']",0.8683901906740435,0.7775702165024418,0.8667871161952989
17804,indische,Q53034861,"['indische', 'wetten', 'nederlandsche', 'emancipatiewet', 'kolonie', 'wetpakket', 'opheffing', 'afschaffing', 'west', 'nederlands', 'slavernij']",0.8673381611893943,0.7923730367302336,0.8755529147475667
17839,indische,Q100341198,"['indische', 'nederlandsche', 'tijdelijk', 'tentoonstelling', 'west']",0.8586693411403771,0.7704656790009595,0.8590493112044641
17652,indische,Q109712735,"['derde', 'indische', 'nederlands', 'nederlandsch', 'expeditie', 'nieuw', 'indisch', 'guinea', 'amerikaans', 'archbold', 'amerikaansche']",0.8555116374308457,0.7171666545068299,0.8304588546300847
17724,indische,Q1270312,"['indische', 'afrika', 'koloniaal', 'guineese', 'west', 'deens', 'onderneming', 'compagnie', 'handelscompagnie']",0.8518699405827876,0.7409548761453355,0.8410143375932592
17766,indische,Q100341062,"['indische', 'filmvoorstelling', 'indonesië', 'tentoonstelling', 'jeugd', 'suriname', 'rondreizen', 'antillen', 'tisna', 'nederlands']",0.8517995585364593,0.8057807369112976,0.8614168483965118
17700,indische,Q605901,"['indische', 'oost', 'bedrijf', 'zweeds', 'koloniaal', 'zweden', 'onderneming', 'compagnie', 'handelscompagnie']",0.8472612460355594,0.7454469241874209,0.8412254328057688
17693,indische,Q523553,"['indische', 'leeg', 'nederlandsch', 'koloniaal', 'indisch', 'landmacht', 'koninklijk', 'knil', 'nederlands']",0.8469756759982766,0.7691321421777959,0.8430619798150916
17980,indische,Q84322587,"['zeeland', 'indische', 'nieuw', 'commissie', 'indisch', 'besturen', 'nederlands', 'ballingschap', 'australië', 'nindicom']",0.8458215499643952,0.7522056519452094,0.831857526003659
18084,indischer,Q55037988,"['opus', 'fictief', 'phaëton', 'könig', 'indisch', 'personage', 'mens', 'ein']",0.4643999005105191,0.5126528758523586,0.479792965756004
18083,indischere,,,,,
29478,indo,Q2116909,"['indische', 'groep', 'nederlander', 'etnisch', 'gemeenschap', 'afkomst', 'indo', 'europeaan', 'nederlands']",0.9035506960263732,0.7987937560846398,0.8979999548544487
29496,indo,Q475027,"['voorouder', 'indogermanen', 'groep', 'etnisch', 'moderne', 'germaan', 'indo', 'europeaan', 'volk', 'europees']",0.8833204147501313,0.8319147931156805,0.8917773616895263
29516,indo,Q8752,"['euskara', 'bevolking', 'baskisch', 'europees', 'indo', 'frankrijk', 'spanje', 'huidig', 'afspreken', 'talen', 'deel', 'isolaat']",0.8759831141867371,0.7276707953864671,0.8676544893500905
29493,indo,Q40477,"['onderscheiden', 'oost', 'spreken', 'europa', 'onderverdeling', 'zuid', 'slaaf', 'slavisch', 'indo', 'west', 'taalfamilie', 'talen', 'volk', 'europees', 'hand']",0.8739894755463029,0.7217717348678072,0.871081576775607
29554,indo,Q60741209,"['zeeland', 'indians', 'groep', 'māori', 'nieuw', 'gemengd', 'etnisch', 'afkomst', 'maori', 'indo', 'mens', 'indiaas']",0.8670758948237149,0.7754596448879315,0.8677969412313117
29485,indo,Q240123,"['historisch', 'groep', 'etnisch', 'indo', 'land', 'scythen']",0.8408742604542117,0.7250286927796509,0.8429802937207347
29536,indo,Q269145,"['indisch', 'arisch', 'theorie', 'indo', 'menselijk', 'volk', 'migratie', 'subcontinent']",0.8391635186006233,0.7761071129620524,0.8547268646398745
29481,indo,Q215643,"['historisch', 'koninkrijk', 'griek', 'indisch', 'indo', 'rijk', 'grieks', 'land']",0.8220362564757578,0.7833592681814324,0.8377883479832016
29556,indo,Q61896194,"['molemans', 'boeken', 'griselda', 'werk', 'onvoorwaardelijk', 'gemeenschap', 'vergeten', 'trouwen', 'afrikaanse', 'indo', 'vlag', 'krijger', 'nederlands', 'literair']",0.8154783287644106,0.7523328959460879,0.8270519591583388
29470,indo,Q1610219,"['heersen', 'koningin', 'soter', 'eucratiden', 'hindoekoesj', 'paropamisade', 'gebieden', 'hoofdstad', 'kabul', 'afghanistan', 'hermaeus', 'alexandria', 'kaukasus', 'indo', 'dynastie', 'grieks', 'huidig', 'westelijk']",0.8096299763146121,0.7552940511566056,0.826952872041758
29461,indo's,Q2116909,"['indische', 'groep', 'nederlander', 'etnisch', 'gemeenschap', 'afkomst', 'indo', 'europeaan', 'nederlands']",0.9035506960263732,0.7987937560846398,0.8979999548544487
42325,inheems,Q103817,"['bevolking', 'groep', 'primitief', 'inheems', 'bewoner', 'etnisch', 'natives', 'inheemsen', 'oorspronkelijk', 'cultuur', 'bevolkingsgroep', 'volk', 'minderheid']",0.9789667839707672,0.725739162090549,0.944507398482346
42349,inheems,Q2659059,"['arctisch', 'eskimo', 'inheems', 'regio', 'volk', 'paleo']",0.8160153818799631,0.6383572099213368,0.7927091162804774
42348,inheems,Q185461,"['mesopotamië', 'arameers', 'groep', 'arameërs', 'aram', 'inheems', 'etnisch', 'arameeers', 'levant', 'arameeërs']",0.8117047391162192,0.6458633189011787,0.7917399733123767
42347,inheems,Q1853257,"['waiwai', 'volk', 'brazilië', 'inheems']",0.8017124710532179,0.5844455254996258,0.7647980313929891
42351,inheems,Q3814068,"['volk', 'inheems', 'brazilië', 'kaxuyana']",0.8017124655057476,0.5844455608666738,0.7647980261009493
42329,inheems,Q1065583,"['inheems', 'volk', 'potawatomi', 'amerikaans']",0.8016380410601561,0.5889934114355806,0.7629077995613676
42356,inheems,Q672999,"['esopus', 'inheems', 'volk', 'amerikaans']",0.8016380410601561,0.5889934114355806,0.7629077995613676
42353,inheems,Q5162345,"['godsdienst', 'spiritueel', 'inheems', 'religie', 'amerika', 'zuid', 'amerikaans', 'ethnische', 'rite', 'noord', 'volk']",0.7867394193768972,0.6303735061045903,0.7695022242839477
42354,inheems,Q51716,"['nation', 'inheems', 'amerika', 'noord', 'volk', 'houma']",0.7814018387050558,0.5387408844980706,0.7323482554622999
42334,inheems,Q107434,"['inheems', 'amerika', 'noord', 'sioux', 'volk']",0.7710874818675965,0.5614565754479108,0.7327957384002953
42244,inheemse,Q103817,"['bevolking', 'groep', 'primitief', 'inheems', 'bewoner', 'etnisch', 'natives', 'inheemsen', 'oorspronkelijk', 'cultuur', 'bevolkingsgroep', 'volk', 'minderheid']",0.9789667839707672,0.725739162090549,0.944507398482346
42265,inheemse,Q1363781,"['bevolking', 'groep', 'inheems', 'etnisch', 'volk', 'brazilië']",0.9420687794444528,0.6538904071329332,0.8949062129709177
42283,inheemse,Q216839,"['taiwanese', 'bevolking', 'taiwan', 'groep', 'inheems', 'etnisch', 'mens', 'aboriginal', 'isoleren', 'volk']",0.9219028390923366,0.7098034716985021,0.9018520231793372
42269,inheemse,Q15571255,"['bevolking', 'groep', 'inheems', 'amerika', 'etnisch', 'oorspronkelijk', 'noord', 'bevolkingsgroep', 'indiaan']",0.9071447978303672,0.6787860775859643,0.8709261583119317
42268,inheemse,Q1493806,"['bevolking', 'groep', 'inheems', 'etnisch', 'australië']",0.9020395865622759,0.6706636341691359,0.8683273293081568
42274,inheemse,Q1755300,"['bevolking', 'inheems', 'omvolking', 'vervanging', 'immigrante', 'cultuur', 'westers']",0.8942468273129048,0.6925966613081855,0.8705843257335919
42297,inheemse,Q36747,"['bevolking', 'groep', 'inheems', 'bewoner', 'etnisch', 'roodhuid', 'amerika', 'indiaans', 'amerikaans', 'mens', 'indianenstam', 'oorspronkelijk', 'bevolkingsgroep', 'amerikaan', 'indiaan']",0.8883257465308525,0.7021429336174487,0.8677134997848185
42270,inheemse,Q16908608,"['autochtoon', 'bevolking', 'inheems']",0.8877053429922408,0.6897281650639279,0.8593026896106186
42315,inheemse,Q804127,"['riau', 'indonesië', 'groep', 'afkomstig', 'inheems', 'provincie', 'bajau', 'mens', 'eiland', 'anambas', 'regentschap']",0.8816296278971134,0.7206407379999609,0.8716252598337456
42299,inheemse,Q3987120,"['arctisch', 'cultureel', 'inheems', 'regio', 'volk']",0.8702241330353927,0.6737770731428685,0.8467704102164421
42323,inheemser,,,,,
42242,inheemsere,,,,,
42322,inheemst,,,,,
42243,inheemste,,,,,
16893,inlander,Q1945590,"['bevolking', 'groep', 'indonesiër', 'inheems', 'etnisch', 'inlander', 'nederlands', 'indie']",0.8792363518114353,0.7582058298203175,0.8402198614840691
16892,inlander,Q104250539,"['henry', 'inlander', 'schilderij']",0.4695184877800178,0.4823001364120398,0.488540824149918
16895,inlander,Q20434128,"['henry', 'inlander', 'schilderij']",0.4695184877800178,0.4823001364120398,0.488540824149918
16896,inlander,Q23698534,"['henry', 'inlander', 'schilderij']",0.4695184877800178,0.4823001364120398,0.488540824149918
16897,inlander,Q23698830,"['henry', 'inlander', 'schilderij']",0.4695184877800178,0.4823001364120398,0.488540824149918
16898,inlander,Q27971432,"['henry', 'inlander', 'schilderij']",0.4695184877800178,0.4823001364120398,0.488540824149918
16899,inlander,Q28549245,"['henry', 'inlander', 'schilderij']",0.4695184877800178,0.4823001364120398,0.488540824149918
16900,inlander,Q28563799,"['henry', 'inlander', 'schilderij']",0.4695184877800178,0.4823001364120398,0.488540824149918
16901,inlander,Q50821493,"['henry', 'inlander', 'schilderij']",0.4695184877800178,0.4823001364120398,0.488540824149918
16902,inlander,Q52237339,"['henry', 'inlander', 'schilderij']",0.4695184877800178,0.4823001364120398,0.488540824149918
16891,inlanders,Q112845940,"['gevecht', 'militair', 'schilderij', 'anoniem', 'schilderen', 'inlander', 'tussen', 'nederlands']",0.7045154564025716,0.745870303691898,0.7594137491973306
16890,inlanders,Q100341039,"['den', 'tijdelijk', 'tentoonstelling', 'indischen', 'inlander', 'archipel', 'beeldgroepen']",0.5076729520843536,0.5156541328761091,0.5282442459045084
4113,inuit,Q189975,"['inuït', 'naam', 'canada', 'groep', 'zichzelf', 'eskimo', 'waarmee', 'groenland', 'etnisch', 'inuk', 'aanduiden', 'inuit', 'volk']",0.8939345937162758,0.8423320205892753,0.926594015928184
4108,inuit,Q1128374,"['politiek', 'inuitgemeenschap', 'groenland', 'inuit', 'ataqatigiit', 'partij']",0.6068921865233011,0.6406885557433948,0.6836150214153444
4118,inuit,Q4532729,"['wetenschap', 'eskimo', 'eskimonologie', 'inuit', 'inuitologie', 'cultuur', 'talen', 'literatuur']",0.5824539846132976,0.6524698447456244,0.6774500065931697
4105,inuit,Q100341703,"['kunst', 'tijdelijk', 'tentoonstelling', 'canadese', 'inuit']",0.5448283447376869,0.5948117901048632,0.6208232772491645
4107,inuit,Q1091412,"['organisatie', 'canada', 'tapiriit', 'inuit', 'kanatami']",0.5314396644163765,0.5297483054170821,0.530059862581996
4115,inuit,Q22444905,"['eiland', 'canada', 'islet', 'inuit']",0.5137834363114108,0.5922979557785272,0.5637944392197369
4123,inuit,Q888553,"['kalaallit', 'groep', 'etnisch', 'inuit', 'groenlands']",0.5117379993592664,0.583197062267993,0.6097805370879894
4122,inuit,Q887850,"['groenlands', 'etnisch', 'groep', 'inuit']",0.5117379722681693,0.5831970183775914,0.6097805163359863
4120,inuit,Q56491972,"['gender', 'relations', 'proefschrift', 'colonial', 'greenland', 'posten', 'inuit']",0.4872408293874844,0.5006356586132478,0.5282317976539735
4106,inuit,Q104502052,"['politiek', 'inuusuttaat', 'inuit', 'ataqatigiit', 'partij']",0.4785581639245577,0.5191152289739507,0.556000774922593
4126,inuk,Q189975,"['inuït', 'naam', 'canada', 'groep', 'zichzelf', 'eskimo', 'waarmee', 'groenland', 'etnisch', 'inuk', 'aanduiden', 'inuit', 'volk']",0.8939345937162758,0.8423320205892753,0.926594015928184
4128,inuk,Q47465549,"['familienaam', 'inuk', 'achternaam']",0.6035305976217522,0.4393680604408145,0.5513050887430891
4127,inuk,Q22444914,"['mountain', 'inuk', 'canada', 'bergen']",0.4288969608520988,0.4625121439423919,0.4399285099294589
4129,inuk,Q57503023,"['inuk', 'theaterproductie', 'podiumkunstenproductie']",0.2835055750564859,0.31249182125884045,0.3444382098568668
4130,inuk,Q57509560,"['inuk', 'theaterproductie', 'podiumkunstenproductie']",0.2835055750564859,0.31249182125884045,0.3444382098568668
3520,islamiet,Q47740,"['mohammedaan', 'moeslim', 'religieus', 'islamiet', 'moslem', 'aanhanger', 'islam', 'mohameddanen', 'moslima', 'moslim', 'identiteit']",1.0,0.8455509930489682,0.9442195629081512
3519,islamieten,Q47740,"['mohammedaan', 'moeslim', 'religieus', 'islamiet', 'moslem', 'aanhanger', 'islam', 'mohameddanen', 'moslima', 'moslim', 'identiteit']",1.0,0.8455509930489682,0.9442195629081512
3497,jap,Q1192767,"['pejoratief', 'jap', 'afkorting']",0.9442194852765364,0.4348151370426939,0.5708135334673998
3499,jap,Q173712,"['motorfietsfabrikant', 'jap']",0.6306456100573007,0.2668561550121501,0.2348923042059223
3513,jap,Q3133637,"['historisch', 'jap', 'motorfietsmerk', 'motorfietsfabrikant', 'invincible', 'australië']",0.6171182787108325,0.5800568675712218,0.5898367978408693
3506,jap,Q2294900,"['historisch', 'jap', 'harding', 'motorfietsmerk', 'motorfietsfabrikant', 'frankrijk']",0.6071755186845632,0.6616014755168396,0.6933128978659567
3507,jap,Q2369794,"['historisch', 'duitsland', 'jap', 'motorfietsmerk', 'motorfietsfabrikant', 'king']",0.5763472322274998,0.6054838366961732,0.6232249729856632
3516,jap,Q54898510,"['jap', 'cellijn', 'transformeren', 'homo', 'sapiens']",0.5739284598838847,0.5359849596328786,0.5302681647958718
3498,jap,Q161652,"['bevolking', 'jap', 'oost', 'groep', 'japans', 'japanner', 'etnisch', 'aziaat', 'beschaving']",0.5593259535216407,0.7148074852436693,0.7171078048245871
3517,jap,Q58150158,"['natuurmonument', 'duitsland', 'sicheltanne', 'jap']",0.5536834036718994,0.5834786925763178,0.5664163163286638
3514,jap,Q3156859,"['single', 'jap', 'abingdon', 'scholen', 'boy']",0.503771723783911,0.3403311449560921,0.33884797862303284
3492,jap,Q106021863,"['duitsland', 'sylt', 'jap', 'straat', 'hansen', 'peter', 'wai']",0.4981249320713906,0.4758700416705489,0.4568252740932592
3491,jappen,Q2145880,"['jap', 'val', 'troisfontaines', 'stripalbum', 'georges']",0.3227031379139605,0.42981567032522616,0.3924587297810273
13963,jappenkamp,Q2432369,"['indië', 'interneringskamp', 'concentratiekamp', 'japans', 'nederlands', 'indie', 'jappenkamp']",0.983299171438368,0.7508107646823662,0.8719674750381429
13965,jappenkamp,Q70320605,"['indië', 'concentratiekamp', 'kampen', 'makassar', 'nederlands', 'jappenkamp']",0.76602953945068,0.7585381762413433,0.8173857760815811
13966,jappenkamp,Q71859469,"['adek', 'kantoor', 'emigratie', 'vestigen', 'kampen', 'delisch', 'batavia', 'vrouwenkamp', 'jappenkamp', 'algemeen', 'rond']",0.5853565692251795,0.726911050275335,0.7470575591468422
13964,jappenkamp,Q62498853,"['burger', 'kampen', 'ambarawa', 'jappenkamp', 'voormalig']",0.5637126951840348,0.6944608270931267,0.7139140159711448
13968,jappenkamp,Q9073603,"['persoon', 'categorie', 'jappenkamp', 'wikimedia']",0.5288799469515912,0.5207661867149705,0.5719695106338624
13967,jappenkamp,Q83755965,"['ambon', 'stad', 'jappenkamp', 'kampen']",0.4543390780909599,0.6319570252241733,0.6191986535899984
13962,jappenkampen,Q2432369,"['indië', 'interneringskamp', 'concentratiekamp', 'japans', 'nederlands', 'indie', 'jappenkamp']",0.983299171438368,0.7508107646823662,0.8719674750381429
3490,japs,Q7580203,"['koninkrijk', 'spratleys', 'japs', 'muziekgroep', 'verenigen']",0.2226201667572983,0.6213658084697519,0.6350625156318445
30624,kaffer,Q1285250,"['scheldwoord', 'lomperik', 'kaffer', 'ongelovig', 'betekenen', 'wel', 'sukkel']",1.0000000001079603,0.5027883043742455,0.8194899335238743
30625,kaffer,Q37434373,"['kaffer', 'familienaam', 'achternaam']",0.4937292175905025,0.4406706939665632,0.5101358494004578
30623,kaffers,Q63313831,"['afrika', 'uitgave', 'kaffer', 'zuidkust', 'edition']",0.22491435634822185,0.4887876077126997,0.4122572863420863
18610,kaukasisch,Q7129609,"['kaukasisch', 'antropologisch', 'kaukasische', 'term', 'mens', 'menselijk', 'ras']",0.9873191732810817,0.8522353959872873,0.9256960826425926
18574,kaukasisch,Q2088141,"['imamaat', 'kaukasisch', 'staat', 'historisch', 'lmamaat', 'kaukasische', 'land']",0.6869465557435088,0.6981165462190105,0.7116661295965717
18578,kaukasisch,Q2655106,"['kaukasisch', 'parsman', 'iberie', 'iberia', 'iberië', 'staatshoofd', 'pharasmanes']",0.6527773205214304,0.6650462625459123,0.6751575711771799
18575,kaukasisch,Q2096913,"['kaukasisch', 'monarch', 'iberië', 'juist', 'rev']",0.6515667392283688,0.7283238335765145,0.7287039200910013
18566,kaukasisch,Q177076,"['kaukasisch', 'historisch', 'satrapie', 'albanië', 'land']",0.6501123491501893,0.647969980585252,0.6615309717375429
18561,kaukasisch,Q1280770,"['armazi', 'kaukasisch', 'iberië', 'nederzetting']",0.6416535618040765,0.6061161177616166,0.6268740916730182
