,term,hit_id,bow,cs_rm,cs_wm,cs_rm_wm
165717,footmen,Q63883739,"['bluebell', 'character', 'king', 'slaughter', 'walter', 'queen', 'musical', 'joplin', 'reigning', 'footman', 'also', 'fairyland']",0.6928113328527065,0.6083492499678129,0.7080394150293909
165714,footmen,Q52270723,"['davers', 'rewarded', 'virtue', 'vauxhall', 'flying', 'lady', 'stop', 'coach', 'hayman', 'richardson', 'samuel', 'painting', 'picture', 'sends', 'two', 'supper', 'francis', 'pamela', 'elopement', 'footman', 'box']",0.6978308796507847,0.5678122550177133,0.6944549521390933
165718,footmen,Q63892545,"['character', 'herbert', 'haines', 'musical', 'fictional', 'guest', 'footman', 'theatre', 'catch', 'bridesmaid', 'season', 'gibson', 'girl', 'human']",0.5795727328920561,0.5021823753352918,0.5933026820488989
165720,footmen,Q80004651,"['hopfer', 'hieronymous', 'combat', 'german', 'footman', 'horseman', 'print']",0.5466233587360659,0.4936777370265254,0.5745971623134389
165721,footmen,Q97788384,"['met', 'rowlandson', 'direction', 'thomas', 'footman', 'print']",0.4560226337385001,0.4700778634492426,0.5051887201578591
165722,footmen,Q97788386,"['met', 'rowlandson', 'direction', 'thomas', 'footman', 'print']",0.4560226337385001,0.4700778634492426,0.5051887201578591
165713,footmen,Q114761400,"['van', 'paulus', 'battle', 'hillegaert', 'spanish', 'footman', 'painting', 'horseman', 'dutch']",0.5318713787839241,0.3918235198652779,0.5055778218438588
165716,footmen,Q63526989,"['opera', 'lady', 'character', 'royal', 'ball', 'cendrillon', 'guest', 'footman', 'operatic']",0.5874058239626986,0.3590600845427605,0.515060410189289
183447,full blood,Q41798757,"['sibling', 'parent', 'full', 'kinship', 'blood', 'biological']",0.0,0.7052550194999777,0.7052550194999777
183444,full blood,Q108712929,"['sibling', 'parent', 'full', 'kinship', 'share', 'female', 'blood', 'sister', 'biological']",0.0,0.6960935688039375,0.6960935688039375
183443,full blood,Q108710229,"['sibling', 'brother', 'parent', 'full', 'kinship', 'share', 'blood', 'biological']",0.0,0.6940504367295086,0.6940504367295086
183445,full blood,Q113884981,"['trial', 'count', 'chemotherapy', 'full', 'fbc', 'patient', 'telemonitoring', 'device', 'blood', 'study', 'clinical', 'home']",0.0,0.6823714596661978,0.6823714596661978
183449,full blood,Q886518,"['count', 'counting', 'medical', 'full', 'test', 'hemogram', 'blood', 'laboratory', 'cell', 'complete', 'cbc', 'exam']",0.0,0.6665089714237988,0.6665089714237988
183446,full blood,Q2658232,"['last', 'full', 'speaker', 'language', 'cristina', 'abuela', 'blood', 'yagán', 'yaghan', 'calderón', 'calderon', 'known']",0.0,0.661314163353884,0.661314163353884
183448,full blood,Q51381206,"['library', 'full', 'clinton', 'agricultural', 'national', 'blood', 'hog', 'china', 'edition', 'commercial', 'catalogue', 'agriculture', 'department', 'fall', 'owatonna', 'minn', 'nursery', 'poland']",0.0,0.6173002382887811,0.6173002382887811
91446,gay,Q850698,"['woman', 'spouse', 'mixed', 'lavender', 'heterosexual', 'men', 'heterosexuality', 'marriage', 'one', 'feign', 'convenience', 'relation', 'gay', 'orientation']",0.913861536136392,0.8964989122246563,0.9284986085720532
90109,gay,Q17015701,"['practice', 'regardless', 'orientation', 'men', 'sex', 'sexual', 'activity', 'homosexual', 'identity', 'gay', 'involving']",0.922174528348864,0.8927924671347196,0.9271245105767338
91842,gay,Q105430748,"['periodical', 'confidential', 'men', 'american', 'one', 'gay']",0.8146036231093463,0.8883097184070061,0.8439871313103587
90719,gay,Q109745085,"['practice', 'orgy', 'men', 'sexual', 'involves', 'mmm', 'yaoi', 'threesome', 'activity', 'male', 'three', 'gay', 'time']",0.8582751724023404,0.8879114062577429,0.8823934574437825
90871,gay,Q24936246,"['bisexual', 'levant', 'state', 'systematic', 'iraq', 'lgbt', 'men', 'people', 'persecution', 'isil', 'overview', 'islamic', 'gay']",0.8452540885385538,0.8866923453786564,0.8745348480865837
91174,gay,Q110266417,"['bisexual', 'canada', 'used', 'slgbtq', 'lesbian', 'transgender', 'lgbtq', 'spirit', 'men', 'group', 'place', 'abbreviation', 'describe', 'queer', 'two', 'people', 'gender', 'indigenous', 'first', 'gay', 'minority', 'sexual', 'commonly']",0.8999147262066223,0.8837964070263338,0.9151041571845718
90969,gay,Q5528686,"['history', 'state', 'aspect', 'men', 'examining', 'american', 'experience', 'united', 'homosexual', 'male', 'gay']",0.8786590508759545,0.8812720335456337,0.9014706977545384
91496,gay,Q108861660,"['issue', 'men', 'mental', 'pertaining', 'health', 'male', 'gay']",0.8341864811659345,0.8797230695887687,0.8627309558543182
93366,gay,Q116295197,"['nlm', 'non', 'men', 'androphilia', 'nblm', 'sexual', 'people', 'toric', 'attracted', 'binary', 'monosexuality', 'gay', 'orientation']",0.8731379243499127,0.8785635252677895,0.8910952925454786
90220,gay,Q592,"['person', 'term', 'minority', 'referring', 'lgbt', 'people', 'sexual', 'trait', 'ghey', 'homosexuality', 'homosexual', 'gay', 'orientation']",0.9595801630794444,0.8777744622892448,0.9552408155136092
89998,gayer,Q75889321,"['peerage', 'dobbs', 'person', 'gayer', 'france', 'human']",0.7380943922967994,0.6947480068085923,0.7690247525359946
89999,gayer,Q75907417,"['agnes', 'peerage', 'person', 'echlin', 'gayer', 'human']",0.7199506603986164,0.6601044969044223,0.7419160390916345
90001,gayer,Q99057528,"['richard', 'men', 'article', 'biographical', 'gayer', 'entry', 'edmund', 'bar']",0.5615591666696846,0.6445946760893938,0.6057930876685829
89997,gayer,Q75377183,"['margaret', 'gayer', 'will', 'emma', 'marilyn', 'human']",0.644895398401668,0.5972919593724914,0.6672756923121546
90000,gayer,Q79408924,"['educational', 'rural', 'primary', 'gayer', 'school', 'ssk', 'gari', 'daspara']",0.5089293092224534,0.5001702103130824,0.5482269543610205
89973,gayer,Q1031241,"['botanist', 'gyula', 'gáyer', 'julius', 'gayer', 'human']",0.5326557036507749,0.465195428108359,0.5366923021705717
89985,gayer,Q19042276,"['dictionary', 'dnb', 'john', 'article', 'biographical', 'national', 'gayer', 'biography', 'entry']",0.4955804378576613,0.4620789216519603,0.5204444069080607
89986,gayer,Q19042285,"['dictionary', 'dnb', 'john', 'article', 'biographical', 'national', 'gayer', 'biography', 'entry']",0.4955804378576613,0.4620789216519603,0.5204444069080607
89979,gayer,Q111661374,"['university', 'article', 'biographical', 'oxonienses', 'gayer', 'member', 'entry', 'oxford', 'patch', 'alumnus']",0.4639031204962941,0.4615777574975926,0.4990376250169135
89978,gayer,Q110550290,"['university', 'william', 'article', 'biographical', 'oxonienses', 'gayer', 'member', 'entry', 'oxford', 'alumnus']",0.4820067917490433,0.4608417214195311,0.5083220466711782
89869,gayest,Q5528629,"['gayest', 'audio', 'gay', 'lgbtq', 'pimpin', 'english', 'podcast', 'mcgovern', 'jonny', 'time']",0.5512989870186361,0.5489776453410599,0.5375791915769624
89868,gayest,Q3312937,"['cortez', 'ángel', 'gayest', 'miguel', 'boxer', 'garcía', 'angel', 'garcia', 'american', 'mikey', 'human']",0.4370057869065934,0.39789283713099605,0.43313782574687615
89961,gays,Q701161,"['eddy', 'right', 'foundation', 'bisexual', 'transgender', 'people', 'hirschfeld', 'german', 'gay', 'lesbian', 'human']",0.8873352018955014,0.8420762922493559,0.8777333606882702
89886,gays,Q115140251,"['thesis', 'heterosexual', 'living', 'lesbian', 'korea', 'experience', 'doctoral', 'cohabitation', 'republic', 'gay', 'reported']",0.8555511889544833,0.8242427932305071,0.86347795218684
89927,gays,Q5098454,"['right', 'virtual', 'lgbtq', 'everywhere', 'lesbian', 'colage', 'organization', 'child', 'gay']",0.8513292527417301,0.8222121294522948,0.8491830235652702
89954,gays,Q6530271,"['association', 'together', 'men', 'alliance', 'striking', 'lesbian', 'year', 'support', 'long', 'voluntary', 'british', 'strike', 'lgsm', 'came', 'gay', 'miner']",0.7565744435717751,0.8063412441190975,0.7956545476794695
89939,gays,Q5770369,"['assimilation', 'ideal', 'institution', 'heteronormative', 'homonormativity', 'lesbian', 'gay', 'cishomonormativity']",0.855430990873637,0.8057250039791806,0.8449366681378231
89901,gays,Q26253154,"['socialist', 'men', 'red', 'bögar', 'organization', 'röda', 'gay', 'political']",0.7619297282449476,0.7864891855561215,0.7771225839984354
89947,gays,Q6103720,"['right', 'jamaican', 'governmental', 'sexuals', 'non', 'lgbtq', 'jamaica', 'lgbt', 'forum', 'group', 'advocacy', 'organization', 'flag', 'gay', 'lesbian']",0.7826063008168025,0.7604820679265002,0.7843936512760563
89897,gays,Q1890555,"['bisexual', 'information', 'center', 'mann', 'meter', 'gay']",0.7419284750152113,0.7595995483163946,0.7502985600630078
89953,gays,Q65070953,"['violence', 'committed', 'gag', 'lgbtq', 'group', 'gun', 'people', 'action', 'direct', 'organization', 'ending', 'gay']",0.7877983867588276,0.7594079189318913,0.8047888625161157
89969,gays,Q9035018,"['memory', 'place', 'lgbt', 'historic', 'transsexual', 'retaliated', 'monument', 'gay', 'lesbian']",0.7980366248814859,0.7553984909353043,0.7911257833978756
37685,gypsies,Q17150753,"['european', 'gypsy', 'group', 'traveler', 'traditionally', 'nomadic', 'itinerant', 'europe', 'ethnic', 'traveller']",0.8156950832583071,0.770016299110333,0.818607976356838
37799,gypsies,Q99832322,"['instrument', 'regulation', 'meaning', 'accommodation', 'assessment', 'statutory', 'gypsy', 'england', 'need', 'traveller', 'housing']",0.7893524363091919,0.7575683491335062,0.7967287169347894
37798,gypsies,Q99830406,"['wale', 'instrument', 'regulation', 'meaning', 'accommodation', 'assessment', 'statutory', 'gypsy', 'welsh', 'need', 'traveller', 'housing']",0.7747900391164659,0.7505040932507422,0.7823146679705822
37772,gypsies,Q7437768,"['gypsy', 'group', 'loosely', 'people', 'scotland', 'termed', 'scottish', 'traveller']",0.7995850327122891,0.7438177080139631,0.8049610336449922
37789,gypsies,Q875651,"['pickies', 'pavee', 'gypsy', 'group', 'mink', 'traditionally', 'nomadic', 'itinerant', 'people', 'origin', 'ethnic', 'europe', 'irish', 'traveller']",0.8288942293574362,0.7431396882137286,0.8301945452208596
37650,gypsies,Q107184119,"['wale', 'instrument', 'accommodation', 'assessment', 'statutory', 'gypsy', 'need', 'extension', 'coronavirus', 'review', 'period', 'order', 'traveller']",0.7482825991682482,0.7181549471139469,0.7561386257142293
37735,gypsies,Q48800884,"['argyll', 'bute', 'structure', 'gypsy', 'commemorative', 'ardno', 'tinker', 'wedding', 'scotland', 'scottish', 'traveller', 'monument', 'architectural', 'heart']",0.7777064351350503,0.7012388400936498,0.7808926025669268
37641,gypsies,Q105395324,"['woman', 'development', 'matos', 'associationfor', 'socio', 'gypsy', 'cultural', 'president', 'portuguese', 'founder', 'mediator', 'sónia']",0.7538921827257231,0.690000763095255,0.7573845843266434
37786,gypsies,Q8060,"['gipsy', 'aryan', 'rroma', 'rrom', 'gypsy', 'group', 'people', 'itinerant', 'ethnic', 'europe', 'rom', 'romany', 'tzigan', 'romani', 'indo']",0.6922935253323225,0.6810339088662851,0.6902772519899821
37781,gypsies,Q7776882,"['gypsy', 'account', 'zincali', 'spain', 'work', 'literary']",0.7294515970366908,0.6789836644227136,0.7334622428894791
38399,gypsy,Q30626367,"['movement', 'gypsy', 'traveller', 'charity']",0.7299101115277229,0.7699495247201692,0.7390211391407902
37828,gypsy,Q105545576,"['working', 'gypsy', 'group', 'inequality', 'traveller']",0.8013532194868621,0.7673317668288274,0.8088868253184496
37830,gypsy,Q106300527,"['international', 'lgbtqi', 'convention', 'gypsy', 'conference', 'rom', 'traveller']",0.6999571705629648,0.7597318685385962,0.7032316054214548
38218,gypsy,Q7437768,"['gypsy', 'group', 'loosely', 'people', 'scotland', 'termed', 'scottish', 'traveller']",0.7995850327122891,0.7438177080139631,0.8049610336449922
38339,gypsy,Q12766588,"['situation', 'gypsy', 'project', 'spirit', 'people', 'improve', 'slovakia', 'romani']",0.7985334746798739,0.7394661796748014,0.8054241159027286
38453,gypsy,Q51506962,"['state', 'risk', 'experiment', 'infestation', 'service', 'northeastern', 'publication', 'agriculture', 'broomall', 'station', 'forest', 'moth', 'united', 'dept', 'gypsy', 'tree', 'department', 'mortality', 'threatened']",0.8228184766308727,0.7308459747329283,0.8269249677621432
38455,gypsy,Q51521182,"['experiment', 'predicting', 'service', 'northeastern', 'timber', 'national', 'publication', 'agriculture', 'broomall', 'station', 'value', 'forest', 'change', 'rate', 'moth', 'dept', 'gypsy', 'infested', 'department', 'stand']",0.8252357482095694,0.7302414055161568,0.8291147217001628
38106,gypsy,Q51412682,"['statement', 'management', 'state', 'radnor', 'area', 'service', 'northeastern', 'cooperative', 'publication', 'agriculture', 'final', 'impact', 'forest', 'moth', 'approach', 'united', 'dept', 'environmental', 'gypsy', 'privat']",0.8358197704172611,0.7293172555221721,0.8391880604457082
38230,gypsy,Q76535276,"['work', 'plan', 'gypsy', 'framework', 'better', 'book', 'future', 'action', 'delivery', 'written', 'travelling', 'traveller']",0.7568364404004415,0.7264745176715607,0.7653703020717719
38220,gypsy,Q74497473,"['version', 'plan', 'gypsy', 'framework', 'better', 'future', 'action', 'translation', 'edition', 'delivery', 'published', 'travelling', 'traveller']",0.7538354537949232,0.7246506012170346,0.7604982669067205
37803,gypsys,Q3038098,"['gypsy', 'rhapsodie', 'distress']",0.4888959446094551,0.5858345832175635,0.4971620994351645
37801,gypsys,Q18640459,"['artist', 'gift', 'gypsy', 'group', 'musical']",0.5075127064756746,0.44684640065414666,0.5061631402708424
37806,gypsys,Q4854258,"['band', 'gypsy', 'jones', 'book', 'gwyneth', 'written', 'work']",0.5169928917674995,0.44472551927613146,0.5148861494355708
37802,gypsys,Q21963911,"['gypsy', 'mountain', 'australia', 'hill']",0.484941039046993,0.4258574981627413,0.4843275647799863
37800,gypsys,Q13581327,"['founded', 'band', 'gypsy', 'group', 'jimi', 'musical', 'hendrix']",0.4865768103225056,0.4185466723935744,0.4837257694512129
37809,gypsys,Q8287763,"['band', 'category', 'gypsy', 'member', 'wikimedia']",0.4817309287947842,0.4068676897806776,0.480689489359194
37807,gypsys,Q5625379,"['cher', 'gypsy', 'single', 'thief', 'tramp']",0.2597280758010005,0.4040152782359643,0.2707698395988917
37805,gypsys,Q4636510,"['gypsy', 'group', 'melancholy', 'musical', 'american', 'hop', 'hip']",0.4633831087434743,0.3978100476665496,0.4592919648405349
37808,gypsys,Q56292350,"['band', 'gypsy', 'group', 'rock']",0.40027482639352796,0.34029989132193295,0.3967813993858351
37804,gypsys,Q3233136,"['gypsy', 'musical', 'group', 'le']",0.30633946354001096,0.29695183742387105,0.30605184117602363
149611,half-blood,Q30797423,"['camp', 'list', 'category', 'character', 'blood', 'redirects', 'chronicle', 'half', 'wikimedia']",0.0,0.7642475924769677,0.7642475924769677
149616,half-blood,Q66118879,"['personnages', 'class', 'potter', 'blood', 'human', 'entity', 'wizard', 'fictional', 'half', 'universe', 'harry']",0.0,0.7350484837969057,0.7350484837969057
149617,half-blood,Q8337315,"['camp', 'category', 'character', 'blood', 'half', 'wikimedia']",0.0,0.7268702747641527,0.7268702747641527
149613,half-blood,Q5027225,"['camp', 'jackson', 'riordan', 'medium', 'franchise', 'blood', 'american', 'adventure', 'fictional', 'percy', 'fantasy', 'chronicle', 'half', 'child', 'universe', 'rick']",0.0,0.7046039173456898,0.7046039173456898
149618,half-blood,Q8337320,"['camp', 'category', 'blood', 'chronicle', 'half', 'wikimedia']",0.0,0.6750365783257413,0.6750365783257413
149608,half-blood,Q12060105,"['camp', 'institution', 'summer', 'educational', 'blood', 'geography', 'fictional', 'half']",0.0,0.6579673856509461,0.6579673856509461
149575,half-blood,Q106375347,"['camp', 'riordan', 'confidential', 'book', 'blood', 'half', 'rick']",0.0,0.6441257223320627,0.6441257223320627
149614,half-blood,Q5641553,"['book', 'blood', 'edugyan', 'written', 'half', 'work', 'esi', 'blue']",0.0,0.6340735639830792,0.6340735639830792
149612,half-blood,Q46887,"['potter', 'prince', 'novel', 'blood', 'rowling', 'fantasy', 'half', 'work', 'literary', 'harry']",0.0,0.6331270212603549,0.6331270212603549
149576,half-blood,Q107724252,"['potter', 'muggles', 'prince', 'book', 'blood', 'guide', 'half', 'harry']",0.0,0.6275797059496834,0.6275797059496834
149572,half-bloods,,,,,
140094,half-breed,Q59935954,"['holding', 'list', 'series', 'mixed', 'breed', 'archive', 'administration', 'reserve', 'record', 'national', 'blood', 'nemaha', 'allotted', 'naid', 'half', 'unallotted', 'collection']",0.8053238237791757,0.7647860407968933,0.8438645542746297
